,time,gene,prot,pprod,pdeg,sstate,ks
3118,0.6674779573210036,1.1,91.0,50,0.5,100.0,1.0
3119,0.6720336444370086,1.1,92.0,50,0.5,100.0,1.0
3120,0.6937607185420074,1.1,93.0,50,0.5,100.0,1.0
3121,0.710189744898386,1.1,92.0,50,0.5,100.0,1.0
3122,0.7110279782387442,1.1,91.0,50,0.5,100.0,1.0
3123,0.7173103827341136,1.1,90.0,50,0.5,100.0,1.0
3124,0.7230428866532435,1.1,89.0,50,0.5,100.0,1.0
3125,0.7272146707948645,1.1,90.0,50,0.5,100.0,1.0
3126,0.732987023874699,1.1,89.0,50,0.5,100.0,1.0
3127,0.7349993564710492,1.1,90.0,50,0.5,100.0,1.0
3128,0.7526503833427367,1.1,91.0,50,0.5,100.0,1.0
3129,0.7644953594991126,1.1,92.0,50,0.5,100.0,1.0
3130,0.770328111134964,1.1,93.0,50,0.5,100.0,1.0
3131,0.7763322224605483,1.1,94.0,50,0.5,100.0,1.0
3132,0.7854379172548063,1.1,95.0,50,0.5,100.0,1.0
3133,0.785822673644129,1.1,96.0,50,0.5,100.0,1.0
3134,0.8112605021268766,1.1,97.0,50,0.5,100.0,1.0
3135,0.814507687693083,1.1,98.0,50,0.5,100.0,1.0
3136,0.8366326362691754,1.1,99.0,50,0.5,100.0,1.0
3137,0.8595689719717785,1.1,100.0,50,0.5,100.0,1.0
3138,0.8607317163285783,1.1,101.0,50,0.5,100.0,1.0
3139,0.8849726653367276,1.1,102.0,50,0.5,100.0,1.0
3140,0.8977631694837438,1.1,101.0,50,0.5,100.0,1.0
3141,0.9154491145691002,1.1,100.0,50,0.5,100.0,1.0
3142,0.9192509120071317,1.1,99.0,50,0.5,100.0,1.0
3143,0.9298462332466301,1.1,98.0,50,0.5,100.0,1.0
3144,0.9552530213253373,1.1,97.0,50,0.5,100.0,1.0
3145,0.9567359597741419,1.1,98.0,50,0.5,100.0,1.0
3146,0.9671702648117229,1.1,97.0,50,0.5,100.0,1.0
3147,0.9679827563550749,1.1,96.0,50,0.5,100.0,1.0
3148,0.968891972698363,1.1,97.0,50,0.5,100.0,1.0
3149,0.9698763769820449,1.1,96.0,50,0.5,100.0,1.0
3150,0.986925789329352,1.1,97.0,50,0.5,100.0,1.0
3151,0.9874443657909601,1.1,98.0,50,0.5,100.0,1.0
3152,1.0021868653109232,1.1,99.0,50,0.5,100.0,1.0
3153,1.0063019732069405,1.1,100.0,50,0.5,100.0,1.0
3154,1.011993987302656,1.1,99.0,50,0.5,100.0,1.0
3155,1.0141219659561875,1.1,100.0,50,0.5,100.0,1.0
3156,1.0183163488046287,1.1,99.0,50,0.5,100.0,1.0
3157,1.0276813140696244,1.1,98.0,50,0.5,100.0,1.0
3158,1.0277766708964593,1.1,99.0,50,0.5,100.0,1.0
3159,1.0428382065713784,1.1,100.0,50,0.5,100.0,1.0
3160,1.0450857898360413,1.1,99.0,50,0.5,100.0,1.0
3161,1.0499186469317459,1.1,100.0,50,0.5,100.0,1.0
3162,1.051478862221222,1.1,99.0,50,0.5,100.0,1.0
3163,1.0531933286581225,1.1,98.0,50,0.5,100.0,1.0
3164,1.0569481261205467,1.1,99.0,50,0.5,100.0,1.0
3165,1.0611089429682834,1.1,98.0,50,0.5,100.0,1.0
3166,1.0671356512731573,1.1,99.0,50,0.5,100.0,1.0
3167,1.0731172805666813,1.1,100.0,50,0.5,100.0,1.0
3168,1.07932164864707,1.1,101.0,50,0.5,100.0,1.0
3169,1.0893751142457335,1.1,100.0,50,0.5,100.0,1.0
3170,1.1067455255853997,1.1,99.0,50,0.5,100.0,1.0
3171,1.149276109851914,1.1,98.0,50,0.5,100.0,1.0
3172,1.1526823483727702,1.1,97.0,50,0.5,100.0,1.0
3173,1.1916177500552254,1.1,96.0,50,0.5,100.0,1.0
3174,1.200192270279071,1.1,97.0,50,0.5,100.0,1.0
3175,1.2065465004914209,1.1,96.0,50,0.5,100.0,1.0
3176,1.21006406728032,1.1,95.0,50,0.5,100.0,1.0
3177,1.2323027891607956,1.1,94.0,50,0.5,100.0,1.0
3178,1.2490090531303655,1.1,95.0,50,0.5,100.0,1.0
3179,1.252467295190249,1.1,96.0,50,0.5,100.0,1.0
3180,1.2557160959623697,1.1,97.0,50,0.5,100.0,1.0
3181,1.2569615745105078,1.1,96.0,50,0.5,100.0,1.0
3182,1.2648219406340409,1.1,97.0,50,0.5,100.0,1.0
3183,1.2748043359370547,1.1,96.0,50,0.5,100.0,1.0
3184,1.2769275912630822,1.1,95.0,50,0.5,100.0,1.0
3185,1.280858669735184,1.1,96.0,50,0.5,100.0,1.0
3186,1.2921566618697058,1.1,95.0,50,0.5,100.0,1.0
3187,1.307192809989331,1.1,96.0,50,0.5,100.0,1.0
3188,1.3150965365323402,1.1,95.0,50,0.5,100.0,1.0
3189,1.3171870912726937,1.1,96.0,50,0.5,100.0,1.0
3190,1.350253671366104,1.1,97.0,50,0.5,100.0,1.0
3191,1.358507058414995,1.1,98.0,50,0.5,100.0,1.0
3192,1.372155685993538,1.1,97.0,50,0.5,100.0,1.0
3193,1.3722405232256552,1.1,96.0,50,0.5,100.0,1.0
3194,1.3799089039577097,1.1,97.0,50,0.5,100.0,1.0
3195,1.381727227934467,1.1,98.0,50,0.5,100.0,1.0
3196,1.3852076587082207,1.1,99.0,50,0.5,100.0,1.0
3197,1.3859274594554136,1.1,100.0,50,0.5,100.0,1.0
3198,1.4133598578913233,1.1,101.0,50,0.5,100.0,1.0
3199,1.4161894793022418,1.1,102.0,50,0.5,100.0,1.0
3200,1.420302448525456,1.1,101.0,50,0.5,100.0,1.0
3201,1.438603956412388,1.1,102.0,50,0.5,100.0,1.0
3202,1.4708475861541372,1.1,101.0,50,0.5,100.0,1.0
3203,1.473376342318804,1.1,100.0,50,0.5,100.0,1.0
3204,1.4914893685095967,0.0,100.0,50,0.5,100.0,1.0
3205,1.495010433380478,0.0,99.0,50,0.5,100.0,1.0
3206,1.4969805257105409,0.0,98.0,50,0.5,100.0,1.0
3207,1.5521066209786785,0.0,97.0,50,0.5,100.0,1.0
3208,1.5790998611099856,0.0,96.0,50,0.5,100.0,1.0
3209,1.580495873393369,0.0,95.0,50,0.5,100.0,1.0
3210,1.6013314309456725,0.0,94.0,50,0.5,100.0,1.0
3211,1.6740811244381153,0.0,93.0,50,0.5,100.0,1.0
3212,1.7140999958707541,0.0,92.0,50,0.5,100.0,1.0
3213,1.7524150968324224,0.0,91.0,50,0.5,100.0,1.0
3214,1.7553338398647753,0.0,90.0,50,0.5,100.0,1.0
3215,1.773023985779302,1.1,90.0,50,0.5,100.0,1.0
3216,1.7771373278790923,1.1,89.0,50,0.5,100.0,1.0
3217,1.7829148173625733,1.1,88.0,50,0.5,100.0,1.0
3218,1.791517277213609,1.1,89.0,50,0.5,100.0,1.0
3219,1.8009268611316724,1.1,90.0,50,0.5,100.0,1.0
3220,1.8360137247014028,1.1,91.0,50,0.5,100.0,1.0
3221,1.851498427048529,1.1,90.0,50,0.5,100.0,1.0
3222,1.8734723800208817,1.1,89.0,50,0.5,100.0,1.0
3223,1.8761970898558418,1.1,90.0,50,0.5,100.0,1.0
3224,1.8765251105793213,1.1,89.0,50,0.5,100.0,1.0
3225,1.8791292384965408,1.1,90.0,50,0.5,100.0,1.0
3226,1.8821630169461858,1.1,91.0,50,0.5,100.0,1.0
3227,1.8855930798490064,1.1,92.0,50,0.5,100.0,1.0
3228,1.8866992324720677,1.1,91.0,50,0.5,100.0,1.0
3229,1.8891178283118382,1.1,92.0,50,0.5,100.0,1.0
3230,1.9112946183297839,1.1,91.0,50,0.5,100.0,1.0
3231,1.911994745602022,1.1,92.0,50,0.5,100.0,1.0
3232,1.9178402705824145,1.1,93.0,50,0.5,100.0,1.0
3233,1.934785416140889,1.1,92.0,50,0.5,100.0,1.0
3234,1.9581696190153257,1.1,93.0,50,0.5,100.0,1.0
3235,1.96650115477437,1.1,92.0,50,0.5,100.0,1.0
3236,1.969054177152032,1.1,93.0,50,0.5,100.0,1.0
3237,1.9785316600242857,1.1,94.0,50,0.5,100.0,1.0
3238,1.9816577939685425,1.1,93.0,50,0.5,100.0,1.0
3239,1.9856587075920271,1.1,94.0,50,0.5,100.0,1.0
3240,1.9974126205078553,1.1,93.0,50,0.5,100.0,1.0
3241,1.9999082765426464,1.1,92.0,50,0.5,100.0,1.0
3242,2.0032667513956186,1.1,93.0,50,0.5,100.0,1.0
3243,2.0196144191551255,1.1,92.0,50,0.5,100.0,1.0
3244,2.0395098985711364,1.1,93.0,50,0.5,100.0,1.0
3245,2.0411156831506805,1.1,92.0,50,0.5,100.0,1.0
3246,2.045041528283491,1.1,91.0,50,0.5,100.0,1.0
3247,2.0547120004925286,1.1,90.0,50,0.5,100.0,1.0
3248,2.05512135692669,1.1,89.0,50,0.5,100.0,1.0
3249,2.0624278389313893,1.1,90.0,50,0.5,100.0,1.0
3250,2.078319979864752,1.1,91.0,50,0.5,100.0,1.0
3251,2.0786359723958614,1.1,90.0,50,0.5,100.0,1.0
3252,2.084905903383491,1.1,91.0,50,0.5,100.0,1.0
3253,2.0925812141995337,1.1,90.0,50,0.5,100.0,1.0
3254,2.1020038965592747,1.1,91.0,50,0.5,100.0,1.0
3255,2.1022783014573774,1.1,90.0,50,0.5,100.0,1.0
3256,2.110121728175601,1.1,91.0,50,0.5,100.0,1.0
3257,2.1218434308552467,1.1,92.0,50,0.5,100.0,1.0
3258,2.1268587006426865,1.1,93.0,50,0.5,100.0,1.0
3259,2.1284320433308728,1.1,92.0,50,0.5,100.0,1.0
3260,2.131561921093896,1.1,91.0,50,0.5,100.0,1.0
3261,2.1365260750617985,1.1,90.0,50,0.5,100.0,1.0
3262,2.1985622926986004,1.1,91.0,50,0.5,100.0,1.0
3263,2.220170960911017,1.1,92.0,50,0.5,100.0,1.0
3264,2.2217032095187323,1.1,93.0,50,0.5,100.0,1.0
3265,2.224686307084662,1.1,92.0,50,0.5,100.0,1.0
3266,2.231818692592733,1.1,93.0,50,0.5,100.0,1.0
3267,2.232089349472822,1.1,92.0,50,0.5,100.0,1.0
3268,2.2365424513029883,1.1,93.0,50,0.5,100.0,1.0
3269,2.239305523381354,1.1,92.0,50,0.5,100.0,1.0
3270,2.247772085617116,1.1,93.0,50,0.5,100.0,1.0
3271,2.254426051502325,1.1,94.0,50,0.5,100.0,1.0
3272,2.256289142937632,1.1,95.0,50,0.5,100.0,1.0
3273,2.274314720206095,1.1,94.0,50,0.5,100.0,1.0
3274,2.277242163307941,1.1,95.0,50,0.5,100.0,1.0
3275,2.3035786599350416,1.1,94.0,50,0.5,100.0,1.0
3276,2.3098500691351815,1.1,95.0,50,0.5,100.0,1.0
3277,2.3132313631795745,1.1,94.0,50,0.5,100.0,1.0
3278,2.3164420566079036,1.1,95.0,50,0.5,100.0,1.0
3279,2.318466860842005,1.1,94.0,50,0.5,100.0,1.0
3280,2.337514073355779,1.1,93.0,50,0.5,100.0,1.0
3281,2.3539085052738287,1.1,94.0,50,0.5,100.0,1.0
3282,2.3810841325894967,1.1,93.0,50,0.5,100.0,1.0
3283,2.384349956802412,1.1,94.0,50,0.5,100.0,1.0
3284,2.384597583954614,1.1,93.0,50,0.5,100.0,1.0
3285,2.388149608083986,1.1,92.0,50,0.5,100.0,1.0
3286,2.429229675596168,1.1,91.0,50,0.5,100.0,1.0
3287,2.4296108113728363,1.1,92.0,50,0.5,100.0,1.0
3288,2.433781681787856,1.1,91.0,50,0.5,100.0,1.0
3289,2.440171917784857,1.1,90.0,50,0.5,100.0,1.0
3290,2.468996530035631,1.1,89.0,50,0.5,100.0,1.0
3291,2.4745691405567003,1.1,90.0,50,0.5,100.0,1.0
3292,2.481436706312737,1.1,91.0,50,0.5,100.0,1.0
3293,2.4831161877101118,1.1,92.0,50,0.5,100.0,1.0
3294,2.488570106984671,1.1,91.0,50,0.5,100.0,1.0
3295,2.4895104646138524,1.1,92.0,50,0.5,100.0,1.0
3296,2.4915659493984332,1.1,93.0,50,0.5,100.0,1.0
3297,2.4948357130855583,1.1,94.0,50,0.5,100.0,1.0
3298,2.499347037497081,1.1,93.0,50,0.5,100.0,1.0
3299,2.5000211764026896,1.1,92.0,50,0.5,100.0,1.0
3300,2.5078337914994,1.1,93.0,50,0.5,100.0,1.0
3301,2.5129472248190563,1.1,94.0,50,0.5,100.0,1.0
3302,2.5137127262392744,1.1,95.0,50,0.5,100.0,1.0
3303,2.514587684604424,1.1,94.0,50,0.5,100.0,1.0
3304,2.5170496364392667,1.1,93.0,50,0.5,100.0,1.0
3305,2.53053432641573,1.1,94.0,50,0.5,100.0,1.0
3306,2.5347800972001338,1.1,93.0,50,0.5,100.0,1.0
3307,2.536548828925847,1.1,92.0,50,0.5,100.0,1.0
3308,2.542558167335655,1.1,93.0,50,0.5,100.0,1.0
3309,2.54745625591994,1.1,92.0,50,0.5,100.0,1.0
3310,2.569473891886983,1.1,91.0,50,0.5,100.0,1.0
3311,2.5861368104662263,1.1,92.0,50,0.5,100.0,1.0
3312,2.5929490732951503,1.1,91.0,50,0.5,100.0,1.0
3313,2.6034308641516444,1.1,92.0,50,0.5,100.0,1.0
3314,2.624638974254431,1.1,91.0,50,0.5,100.0,1.0
3315,2.6434336330384545,1.1,90.0,50,0.5,100.0,1.0
3316,2.645797902281121,1.1,89.0,50,0.5,100.0,1.0
3317,2.6580976465079225,1.1,88.0,50,0.5,100.0,1.0
3318,2.659351828656642,1.1,89.0,50,0.5,100.0,1.0
3319,2.674852500585629,1.1,90.0,50,0.5,100.0,1.0
3320,2.6919315723288575,1.1,89.0,50,0.5,100.0,1.0
3321,2.6995471555052086,1.1,88.0,50,0.5,100.0,1.0
3322,2.7012815247855415,1.1,87.0,50,0.5,100.0,1.0
3323,2.7219754918065835,1.1,88.0,50,0.5,100.0,1.0
3324,2.7644968256650215,1.1,89.0,50,0.5,100.0,1.0
3325,2.768310276620412,1.1,90.0,50,0.5,100.0,1.0
3326,2.777771553598125,1.1,91.0,50,0.5,100.0,1.0
3327,2.7859406653546612,1.1,90.0,50,0.5,100.0,1.0
3328,2.8019018816910495,1.1,89.0,50,0.5,100.0,1.0
3329,2.807581918286835,1.1,88.0,50,0.5,100.0,1.0
3330,2.8080206559538228,1.1,89.0,50,0.5,100.0,1.0
3331,2.8564157478440504,1.1,90.0,50,0.5,100.0,1.0
3332,2.8741037088065964,1.1,91.0,50,0.5,100.0,1.0
3333,2.8961782115397545,1.1,92.0,50,0.5,100.0,1.0
3334,2.9129859553592174,1.1,91.0,50,0.5,100.0,1.0
3335,2.919162778426614,1.1,92.0,50,0.5,100.0,1.0
3336,2.940213523487468,1.1,93.0,50,0.5,100.0,1.0
3337,2.9447125272874763,1.1,94.0,50,0.5,100.0,1.0
3338,2.9684354105072726,1.1,95.0,50,0.5,100.0,1.0
3339,2.9791041524565505,1.1,96.0,50,0.5,100.0,1.0
3340,2.980803232350649,1.1,97.0,50,0.5,100.0,1.0
3341,2.9980199087867336,1.1,96.0,50,0.5,100.0,1.0
3342,3.002129152256698,1.1,97.0,50,0.5,100.0,1.0
3343,3.006189933459402,1.1,96.0,50,0.5,100.0,1.0
3344,3.0128509683809575,1.1,95.0,50,0.5,100.0,1.0
3345,3.026071551407786,1.1,96.0,50,0.5,100.0,1.0
3346,3.028900459167609,1.1,97.0,50,0.5,100.0,1.0
3347,3.0522225528496447,1.1,98.0,50,0.5,100.0,1.0
3348,3.0624120700475386,1.1,97.0,50,0.5,100.0,1.0
3349,3.0625199529659675,1.1,96.0,50,0.5,100.0,1.0
3350,3.083053468901731,1.1,97.0,50,0.5,100.0,1.0
3351,3.0853392300307765,1.1,96.0,50,0.5,100.0,1.0
3352,3.0925252271699524,1.1,95.0,50,0.5,100.0,1.0
3353,3.096982189977027,1.1,94.0,50,0.5,100.0,1.0
3354,3.1008404136811025,1.1,93.0,50,0.5,100.0,1.0
3355,3.102823814246874,1.1,94.0,50,0.5,100.0,1.0
3356,3.1115003783658572,1.1,95.0,50,0.5,100.0,1.0
3357,3.119949426485113,1.1,94.0,50,0.5,100.0,1.0
3358,3.1206435322769512,1.1,93.0,50,0.5,100.0,1.0
3359,3.135968624892652,1.1,94.0,50,0.5,100.0,1.0
3360,3.136796985630477,1.1,93.0,50,0.5,100.0,1.0
3361,3.1379185188234158,1.1,92.0,50,0.5,100.0,1.0
3362,3.144172422752187,1.1,93.0,50,0.5,100.0,1.0
3363,3.1497407405254707,1.1,92.0,50,0.5,100.0,1.0
3364,3.173944309613986,1.1,91.0,50,0.5,100.0,1.0
3365,3.1826637994756344,1.1,92.0,50,0.5,100.0,1.0
3366,3.1924569118237143,1.1,91.0,50,0.5,100.0,1.0
3367,3.198160137679563,1.1,92.0,50,0.5,100.0,1.0
3368,3.2155227386308254,1.1,93.0,50,0.5,100.0,1.0
3369,3.2210237226270046,1.1,94.0,50,0.5,100.0,1.0
3370,3.2211561257948182,1.1,95.0,50,0.5,100.0,1.0
3371,3.223641672355278,1.1,96.0,50,0.5,100.0,1.0
3372,3.2251572185991075,1.1,97.0,50,0.5,100.0,1.0
3373,3.2330316783098256,1.1,98.0,50,0.5,100.0,1.0
3374,3.263796243335905,1.1,97.0,50,0.5,100.0,1.0
3375,3.276427709508476,1.1,96.0,50,0.5,100.0,1.0
3376,3.279774185417169,1.1,97.0,50,0.5,100.0,1.0
3377,3.291571052570217,1.1,96.0,50,0.5,100.0,1.0
3378,3.297600304246405,1.1,95.0,50,0.5,100.0,1.0
3379,3.299764814111786,1.1,94.0,50,0.5,100.0,1.0
3380,3.299837647094004,1.1,93.0,50,0.5,100.0,1.0
3381,3.3181854536238955,1.1,94.0,50,0.5,100.0,1.0
3382,3.32577964402944,1.1,95.0,50,0.5,100.0,1.0
3383,3.352956631785336,1.1,96.0,50,0.5,100.0,1.0
3384,3.3693888609545186,1.1,97.0,50,0.5,100.0,1.0
3385,3.3705215847116685,1.1,98.0,50,0.5,100.0,1.0
3386,3.3785725055250238,1.1,97.0,50,0.5,100.0,1.0
3387,3.393148530062945,1.1,98.0,50,0.5,100.0,1.0
3388,3.3975439187780747,1.1,99.0,50,0.5,100.0,1.0
3389,3.3986674965632457,1.1,100.0,50,0.5,100.0,1.0
3390,3.4180036124153195,1.1,101.0,50,0.5,100.0,1.0
3391,3.4273491234217923,1.1,100.0,50,0.5,100.0,1.0
3392,3.4294877823196694,1.1,101.0,50,0.5,100.0,1.0
3393,3.4366129171865283,1.1,102.0,50,0.5,100.0,1.0
3394,3.4404966526546983,1.1,103.0,50,0.5,100.0,1.0
3395,3.462178058455515,1.1,104.0,50,0.5,100.0,1.0
3396,3.4651482468688695,1.1,105.0,50,0.5,100.0,1.0
3397,3.468480181660767,0.0,105.0,50,0.5,100.0,1.0
3398,3.4712499513202095,0.0,104.0,50,0.5,100.0,1.0
3399,3.509932222010603,0.0,103.0,50,0.5,100.0,1.0
3400,3.5173950929852578,0.0,102.0,50,0.5,100.0,1.0
3401,3.518855237428605,0.0,101.0,50,0.5,100.0,1.0
3402,3.5255025632548085,0.0,100.0,50,0.5,100.0,1.0
3403,3.5354185841253947,0.0,99.0,50,0.5,100.0,1.0
3404,3.554390732548371,0.0,98.0,50,0.5,100.0,1.0
3405,3.55719305104742,0.0,97.0,50,0.5,100.0,1.0
3406,3.59075746284048,0.0,96.0,50,0.5,100.0,1.0
3407,3.6010355576518127,0.0,95.0,50,0.5,100.0,1.0
3408,3.6326438627612534,0.0,94.0,50,0.5,100.0,1.0
3409,3.632745156054006,0.0,93.0,50,0.5,100.0,1.0
3410,3.6854113353772635,0.0,92.0,50,0.5,100.0,1.0
3411,3.68702182685934,0.0,91.0,50,0.5,100.0,1.0
3412,3.714769577887286,0.0,90.0,50,0.5,100.0,1.0
3413,3.716831061135272,0.0,89.0,50,0.5,100.0,1.0
3414,3.7520411014679387,0.0,88.0,50,0.5,100.0,1.0
3415,3.828235234852223,0.0,87.0,50,0.5,100.0,1.0
3416,3.8411324636414284,0.0,86.0,50,0.5,100.0,1.0
3417,3.859184496027173,0.0,85.0,50,0.5,100.0,1.0
3418,3.873785609380406,0.0,84.0,50,0.5,100.0,1.0
3419,3.9008916095992885,0.0,83.0,50,0.5,100.0,1.0
3420,3.9092761416641975,0.0,82.0,50,0.5,100.0,1.0
3421,3.9659633909603005,0.0,81.0,50,0.5,100.0,1.0
3422,4.000004283268877,0.0,80.0,50,0.5,100.0,1.0
3423,4.022581833890261,0.0,79.0,50,0.5,100.0,1.0
3424,4.119137529887574,0.0,78.0,50,0.5,100.0,1.0
3425,4.132158090574092,0.0,77.0,50,0.5,100.0,1.0
3426,4.1862337584968525,0.0,76.0,50,0.5,100.0,1.0
3427,4.236012554827305,0.0,75.0,50,0.5,100.0,1.0
3428,4.240819541166941,0.0,74.0,50,0.5,100.0,1.0
3429,4.25184542669509,0.0,73.0,50,0.5,100.0,1.0
3430,4.356179647725435,0.0,72.0,50,0.5,100.0,1.0
3431,4.410678819684877,0.0,71.0,50,0.5,100.0,1.0
3432,4.4176509068126,0.0,70.0,50,0.5,100.0,1.0
3433,4.486200997741288,0.0,69.0,50,0.5,100.0,1.0
3434,4.4992247678504285,0.0,68.0,50,0.5,100.0,1.0
3435,4.504715597916873,0.0,67.0,50,0.5,100.0,1.0
3436,4.536039465825004,0.0,66.0,50,0.5,100.0,1.0
3437,4.541527385706128,0.0,65.0,50,0.5,100.0,1.0
3438,4.5468009639432925,0.0,64.0,50,0.5,100.0,1.0
3439,4.565164713794646,0.0,63.0,50,0.5,100.0,1.0
3440,4.575382624283584,0.0,62.0,50,0.5,100.0,1.0
3441,4.586529971204821,0.0,61.0,50,0.5,100.0,1.0
3442,4.59342210632365,0.0,60.0,50,0.5,100.0,1.0
3443,4.595154604683328,0.0,59.0,50,0.5,100.0,1.0
3444,4.600957484468012,0.0,58.0,50,0.5,100.0,1.0
3445,4.69930673190163,0.0,57.0,50,0.5,100.0,1.0
3446,4.7659946177420665,0.0,56.0,50,0.5,100.0,1.0
3447,4.792528691970335,0.0,55.0,50,0.5,100.0,1.0
3448,4.833651945288967,0.0,54.0,50,0.5,100.0,1.0
3449,4.883986986721311,0.0,53.0,50,0.5,100.0,1.0
3450,4.902313568253014,0.0,52.0,50,0.5,100.0,1.0
3451,4.991853380160817,0.0,51.0,50,0.5,100.0,1.0
3452,5.064740762406669,0.0,50.0,50,0.5,100.0,1.0
3453,5.118401092322084,0.0,49.0,50,0.5,100.0,1.0
3454,5.146831969900519,0.0,48.0,50,0.5,100.0,1.0
3455,5.23044559694577,0.0,47.0,50,0.5,100.0,1.0
3456,5.244441740230583,0.0,46.0,50,0.5,100.0,1.0
3457,5.266271309334442,0.0,45.0,50,0.5,100.0,1.0
3458,5.286237986302459,0.0,44.0,50,0.5,100.0,1.0
3459,5.290751887827096,0.0,43.0,50,0.5,100.0,1.0
3460,5.2995023218006185,1.1,43.0,50,0.5,100.0,1.0
3461,5.301776142178416,1.1,42.0,50,0.5,100.0,1.0
3462,5.321048712553894,1.1,41.0,50,0.5,100.0,1.0
3463,5.322839200820978,1.1,42.0,50,0.5,100.0,1.0
3464,5.330135111804239,1.1,41.0,50,0.5,100.0,1.0
3465,5.434481742053194,1.1,42.0,50,0.5,100.0,1.0
3466,5.437205203647386,1.1,43.0,50,0.5,100.0,1.0
3467,5.43847244231952,1.1,44.0,50,0.5,100.0,1.0
3468,5.467572893876638,1.1,43.0,50,0.5,100.0,1.0
3469,5.491387539558384,1.1,44.0,50,0.5,100.0,1.0
3470,5.493218241956589,1.1,45.0,50,0.5,100.0,1.0
3471,5.499531028267687,1.1,46.0,50,0.5,100.0,1.0
3472,5.500214952415549,1.1,47.0,50,0.5,100.0,1.0
3473,5.506246191309194,1.1,46.0,50,0.5,100.0,1.0
3474,5.540282757365308,1.1,47.0,50,0.5,100.0,1.0
3475,5.5497039749782395,1.1,46.0,50,0.5,100.0,1.0
3476,5.550464977731315,1.1,47.0,50,0.5,100.0,1.0
3477,5.562933605864543,1.1,46.0,50,0.5,100.0,1.0
3478,5.592771925484041,1.1,45.0,50,0.5,100.0,1.0
3479,5.607647724153217,1.1,46.0,50,0.5,100.0,1.0
3480,5.643319985656198,1.1,47.0,50,0.5,100.0,1.0
3481,5.652402099149567,1.1,46.0,50,0.5,100.0,1.0
3482,5.6915803790234065,1.1,47.0,50,0.5,100.0,1.0
3483,5.691716084418057,1.1,48.0,50,0.5,100.0,1.0
3484,5.691840543777273,1.1,49.0,50,0.5,100.0,1.0
3485,5.696017734607239,1.1,48.0,50,0.5,100.0,1.0
3486,5.700315096458724,1.1,49.0,50,0.5,100.0,1.0
3487,5.7012762261295995,1.1,48.0,50,0.5,100.0,1.0
3488,5.7038953781048525,1.1,49.0,50,0.5,100.0,1.0
3489,5.70805449686509,1.1,50.0,50,0.5,100.0,1.0
3490,5.725878830516925,1.1,51.0,50,0.5,100.0,1.0
3491,5.728675328069811,1.1,50.0,50,0.5,100.0,1.0
3492,5.729088115784449,1.1,49.0,50,0.5,100.0,1.0
3493,5.7404748168482875,1.1,50.0,50,0.5,100.0,1.0
3494,5.753416564457857,1.1,49.0,50,0.5,100.0,1.0
3495,5.756860793906224,1.1,48.0,50,0.5,100.0,1.0
3496,5.772259842390437,1.1,47.0,50,0.5,100.0,1.0
3497,5.773608015461334,1.1,46.0,50,0.5,100.0,1.0
3498,5.777879162295995,1.1,45.0,50,0.5,100.0,1.0
3499,5.797916396042594,1.1,44.0,50,0.5,100.0,1.0
3500,5.799432153025784,1.1,43.0,50,0.5,100.0,1.0
3501,5.8028870037117075,1.1,44.0,50,0.5,100.0,1.0
3502,5.807757053615115,1.1,45.0,50,0.5,100.0,1.0
3503,5.809135223467311,1.1,46.0,50,0.5,100.0,1.0
3504,5.830633052486161,1.1,47.0,50,0.5,100.0,1.0
3505,5.849983518355574,1.1,48.0,50,0.5,100.0,1.0
3506,5.882406228925234,1.1,47.0,50,0.5,100.0,1.0
3507,5.886302597768574,1.1,46.0,50,0.5,100.0,1.0
3508,5.889263176952587,1.1,45.0,50,0.5,100.0,1.0
3509,5.89501395521041,1.1,46.0,50,0.5,100.0,1.0
3510,5.914635778957525,1.1,47.0,50,0.5,100.0,1.0
3511,5.956082662350583,1.1,48.0,50,0.5,100.0,1.0
3512,5.966687836309194,1.1,47.0,50,0.5,100.0,1.0
3513,5.973605495250837,1.1,48.0,50,0.5,100.0,1.0
3514,6.002291700095443,1.1,49.0,50,0.5,100.0,1.0
3515,6.002884521498403,1.1,48.0,50,0.5,100.0,1.0
3516,6.0121232085130725,1.1,49.0,50,0.5,100.0,1.0
3517,6.01745417769253,1.1,50.0,50,0.5,100.0,1.0
3518,6.037777744503115,1.1,49.0,50,0.5,100.0,1.0
3519,6.053808254774795,1.1,50.0,50,0.5,100.0,1.0
3520,6.055102903092411,1.1,51.0,50,0.5,100.0,1.0
3521,6.085742930076232,1.1,52.0,50,0.5,100.0,1.0
3522,6.1058510781328,1.1,53.0,50,0.5,100.0,1.0
3523,6.111574571577919,1.1,54.0,50,0.5,100.0,1.0
3524,6.142421699061554,1.1,55.0,50,0.5,100.0,1.0
3525,6.17174952768307,1.1,54.0,50,0.5,100.0,1.0
3526,6.182088926187349,1.1,55.0,50,0.5,100.0,1.0
3527,6.192373767395529,1.1,54.0,50,0.5,100.0,1.0
3528,6.195302330944138,1.1,55.0,50,0.5,100.0,1.0
3529,6.202759460547322,1.1,54.0,50,0.5,100.0,1.0
3530,6.227342788437854,1.1,55.0,50,0.5,100.0,1.0
3531,6.242663785602552,1.1,56.0,50,0.5,100.0,1.0
3532,6.245121874446239,1.1,57.0,50,0.5,100.0,1.0
3533,6.257434557186253,1.1,56.0,50,0.5,100.0,1.0
3534,6.279691629622417,1.1,55.0,50,0.5,100.0,1.0
