ad,ka,ki,ks,pk,pk2
35.170359765348785,1.0,0.05457864361067307,2.01,0.34720034591018994,0.23972233451920302
28.867588985125707,1.0,0.06747619438495508,2.01,0.34682784017678114,0.2186898830086881
23.630669852452062,1.0,0.08342158227959118,2.01,0.3461109505684024,0.19567185416772437
19.27857465324486,1.0,0.10313504567741678,2.01,0.34473030374128544,0.17089445028534275
16.022702476620115,1.0,0.1275070234370886,2.01,0.3427936061192883,0.1442820782573576
13.449579544460004,1.0,0.15763837519050272,2.01,0.34162141967660564,0.11709871025991048
10.89174856116727,1.0,0.1948901061513879,2.01,0.34011346261597986,0.09056493749140443
8.838069686065,1.0,0.2409448424585613,2.01,0.3378526544812221,0.06620770725915918
7.181364107077661,1.0,0.29788283383808645,2.01,0.3346465436042724,0.044913405858736995
5.93744157492664,1.0,0.3682759165540963,2.01,0.3321334892443872,0.02805537418037397
4.812298784689512,1.0,0.45530368086762457,2.01,0.3287243076621426,0.015670389639640302
4.3927446355334245,1.0,0.5,2.01,0.32664214652574414,0.01171092986068039
3.9104419190957582,1.0,0.5628970901798218,2.01,0.3232605479654464,0.007733959827109447
3.24416792102582,1.0,0.6959160390030598,2.01,0.32021906988822,0.003265301118155578
2.6414324106560647,1.0,0.8603688698888016,2.01,0.3148820225668857,0.0011472274806714248
2.207972157102742,1.0,1.0636837646882844,2.01,0.3076081238817395,0.00032809603550578906
1.8155055153934418,1.0,1.3150442686375585,2.01,0.30210392281816245,7.240236838784612e-5
1.493566880322881,1.0,1.6258041025786263,2.01,0.29578714012833385,1.20586929015986e-5
1.2418038748030162,1.0,2.01,2.01,0.28840741488626853,1.8979363622839825e-6
117.85737242639503,1.01,0.01,2.01,0.35239004998250856,0.3290925247776055
104.90612432820505,1.01,0.01236311310084662,2.01,0.3520828468125261,0.32364482848251497
92.40990563939782,1.01,0.015284656554432539,2.01,0.35165908898962517,0.3170137696592557
82.44855235203813,1.01,0.018896593769004606,2.01,0.3513398407531084,0.30898811476682575
68.36361702936232,1.01,0.023362072598695743,2.01,0.3513292317687322,0.2993553931573733
57.56268342100166,1.01,0.02888279458078653,2.01,0.3511667072648016,0.28759836710933384
48.64560495316284,1.01,0.03570812560707837,2.01,0.35054943691331464,0.2745650299983002
40.86278436441062,1.01,0.044146359549954745,2.01,0.34970298688753493,0.25884558916155953
35.01062880220008,1.01,0.05457864361067307,2.01,0.34894590230296674,0.24063761374523718
28.75523483384808,1.01,0.06747619438495508,2.01,0.3485427056881002,0.21949840945427682
23.545548091742102,1.01,0.08342158227959118,2.01,0.3477931549673244,0.19625801023082523
19.214972850803097,1.01,0.10313504567741678,2.01,0.34633481943746297,0.17142015547169087
15.983246996355698,1.01,0.1275070234370886,2.01,0.3443639156108111,0.1445807221263975
13.402471005581079,1.01,0.15763837519050272,2.01,0.34334665892606137,0.1173056755465103
10.857128541732271,1.01,0.1948901061513879,2.01,0.34178272128154275,0.09095532414896776
8.812075116303756,1.01,0.2409448424585613,2.01,0.3394722829733761,0.06636851440171343
7.161643893010938,1.01,0.29788283383808645,2.01,0.336224362053674,0.04505674047286846
5.919263311649848,1.01,0.3682759165540963,2.01,0.33379715632191853,0.028032120817989576
4.798451967432432,1.01,0.45530368086762457,2.01,0.3303054044700359,0.015608867997507781
4.376026041709237,1.01,0.5,2.01,0.3281668372296778,0.011658555218953131
3.8991803519794725,1.01,0.5628970901798218,2.01,0.3246815598338394,0.0077177194961228724
3.233544265406373,1.01,0.6959160390030598,2.01,0.32184638152830103,0.0032490473058295393
2.633212910737703,1.01,0.8603688698888016,2.01,0.3163308137530564,0.0011375621630161288
2.2004606848072257,1.01,1.0636837646882844,2.01,0.30941407006459176,0.0003239318199727549
1.8031460819545477,1.01,1.3150442686375585,2.01,0.30375513178589963,7.138464532863122e-5
1.489957649965182,1.01,1.6258041025786263,2.01,0.29731544973949336,1.178959924012656e-5
1.2392183511408574,1.01,2.01,2.01,0.2898662164500142,1.982406953034198e-6
125.68886856350638,2.01,0.01,2.01,0.4778249968609333,0.4429936212251045
109.72245359135152,2.01,0.01236311310084662,2.01,0.4775255497608199,0.43508938986570356
97.24928816784809,2.01,0.015284656554432539,2.01,0.47701051701414326,0.42558548855246914
80.42041359898163,2.01,0.018896593769004606,2.01,0.4770626539691541,0.4139448434178591
67.9163784063007,2.01,0.023362072598695743,2.01,0.476835872892164,0.3999798838763551
57.06913806846764,2.01,0.02888279458078653,2.01,0.4764257282037271,0.3833667655509054
47.71154844116912,2.01,0.03570812560707837,2.01,0.4758122465749497,0.36378906812885087
39.68799784197585,2.01,0.044146359549954745,2.01,0.4750061883351687,0.3410013250823794
33.32402044279977,2.01,0.05457864361067307,2.01,0.47430166869448365,0.31462293655746837
27.17051299256656,2.01,0.06747619438495508,2.01,0.4736364503607516,0.2853275614567435
22.296380543550786,2.01,0.08342158227959118,2.01,0.47258290440295875,0.2528529537756862
18.268973703576872,2.01,0.10313504567741678,2.01,0.4711554053751764,0.2178879164411246
14.948906204170871,2.01,0.1275070234370886,2.01,0.4692844604166247,0.18092349073968306
12.217081295885194,2.01,0.15763837519050272,2.01,0.46688677175049315,0.14421841287952808
10.066215482305015,2.01,0.1948901061513879,2.01,0.4655834403606821,0.10927303141131663
8.19338328905646,2.01,0.2409448424585613,2.01,0.4629001289306148,0.07756589130551206
6.669920438644261,2.01,0.29788283383808645,2.01,0.45930538627253975,0.051020891955250704
5.434085686614096,2.01,0.3682759165540963,2.01,0.4546630055069913,0.03050234419580584
4.497998615475533,2.01,0.45530368086762457,2.01,0.4515037428112691,0.01620864384308197
4.106043502699211,2.01,0.5,2.01,0.44979146823844207,0.011784929618463086
3.660933384007188,2.01,0.5628970901798218,2.01,0.4472314113237197,0.007537272415702032
3.025747605119146,2.01,0.6959160390030598,2.01,0.43966091249312084,0.0029681426599685516
2.466157287581571,2.01,0.8603688698888016,2.01,0.4351878471259065,0.0009663681851120346
2.016325355853826,2.01,1.0636837646882844,2.01,0.4274425514305551,0.0002515375563564505
1.6750487769246285,2.01,1.3150442686375585,2.01,0.42020117608647956,5.000304640377856e-5
1.3879030717747027,2.01,1.6258041025786263,2.01,0.41134717249254,7.559913346029321e-6
1.1533991131942039,2.01,2.01,2.01,0.39975301077994174,2.0115458872863114e-6
148.54330191178954,3.01,0.01,2.01,0.5572458121404044,0.5180186579360577
127.73493369148461,3.01,0.01236311310084662,2.01,0.5568625134433094,0.5090445170599528
108.83131868573375,3.01,0.015284656554432539,2.01,0.5563821995523983,0.49816542373043876
92.40192244074404,3.01,0.018896593769004606,2.01,0.556321230072536,0.4850396762677733
76.74899143633156,3.01,0.023362072598695743,2.01,0.5561816933884934,0.4692972493736576
63.00280866388363,3.01,0.02888279458078653,2.01,0.5558433892005836,0.45050269898791867
52.249025660865556,3.01,0.03570812560707837,2.01,0.5550956319865636,0.4283835298846944
43.14869653840775,3.01,0.044146359549954745,2.01,0.5541928059711623,0.4024195038541904
36.01175957315136,3.01,0.05457864361067307,2.01,0.5534170534947581,0.3729447703999031
29.391293164746582,3.01,0.06747619438495508,2.01,0.5527803767694185,0.3391944339790882
23.98319504017629,3.01,0.08342158227959118,2.01,0.5518300376745486,0.30174056769880225
19.489794361197486,3.01,0.10313504567741678,2.01,0.550261583135209,0.261187660877737
15.894681679509967,3.01,0.1275070234370886,2.01,0.5481701308974826,0.21858103654995675
13.130136746524553,3.01,0.15763837519050272,2.01,0.5462243964233002,0.17585208480567904
10.661037454704935,3.01,0.1948901061513879,2.01,0.5443536125707492,0.13416108652802713
8.6631308709187,3.01,0.2409448424585613,2.01,0.5418735697395456,0.09641140333914647
7.046786673083026,3.01,0.29788283383808645,2.01,0.5386444145422193,0.06444906610535713
5.8056954552986975,3.01,0.3682759165540963,2.01,0.5336474328206428,0.03921855023185602
4.715936213233344,3.01,0.45530368086762457,2.01,0.5301840070690887,0.021368465343854268
4.306130571236454,3.01,0.5,2.01,0.5282116068132823,0.0157388857971282
3.8409272391739444,3.01,0.5628970901798218,2.01,0.5253159730708824,0.010239705340195714
3.13458904880248,3.01,0.6959160390030598,2.01,0.5188841714313401,0.004162900657468186
2.599886494779775,3.01,0.8603688698888016,2.01,0.5104654985259691,0.0014082477469266413
2.128436721069883,3.01,1.0636837646882844,2.01,0.5046418062188837,0.0003842458427657466
1.7446292250488373,3.01,1.3150442686375585,2.01,0.49447844818736786,8.136903312637449e-5
1.4547958833305026,3.01,1.6258041025786263,2.01,0.4866484840089768,1.3044008382570724e-5
1.2182730209006545,3.01,2.01,2.01,0.4744663318158483,3.814443730795552e-6
179.53973853020304,4.01,0.01,2.01,0.6143735146426095,0.5738847685206054
150.49612399917922,4.01,0.01236311310084662,2.01,0.6142454679862166,0.564536096561379
125.70281664165404,4.01,0.015284656554432539,2.01,0.6139980458923435,0.5531930774868977
104.54777586189532,4.01,0.018896593769004606,2.01,0.6136369996764611,0.5394910734105544
86.57687242491882,4.01,0.023362072598695743,2.01,0.613163125774207,0.5230288116717261
71.90512687771923,4.01,0.02888279458078653,2.01,0.6128222632333414,0.5033898832098582
58.82247500825608,4.01,0.03570812560707837,2.01,0.6124352920849757,0.4801403266379283
48.00437999097056,4.01,0.044146359549954745,2.01,0.6118069650731903,0.4525596435653105
39.233083781580994,4.01,0.05457864361067307,2.01,0.6109658427632247,0.42128063064130455
32.02103288547173,4.01,0.06747619438495508,2.01,0.6098729169621865,0.38528680322187897
26.436776642296614,4.01,0.08342158227959118,2.01,0.6083897908966649,0.3453683691283837
21.379082596102066,4.01,0.10313504567741678,2.01,0.6075986134085856,0.30164929552573755
17.335975367604966,4.01,0.1275070234370886,2.01,0.6059926156827172,0.25543607028124415
14.09542882712205,4.01,0.15763837519050272,2.01,0.6039117788180486,0.20814755485522377
11.461913142076403,4.01,0.1948901061513879,2.01,0.6012873229271863,0.16173755959305877
9.322338266747266,4.01,0.2409448424585613,2.01,0.597986265642856,0.11860019769151978
7.6418200248682275,4.01,0.29788283383808645,2.01,0.5956216257777982,0.08098819880016435
6.201520754314759,4.01,0.3682759165540963,2.01,0.5916996503179692,0.050831092134810414
5.049390833373904,4.01,0.45530368086762457,2.01,0.5865579299691764,0.028778996898301185
4.6136912025442545,4.01,0.5,2.01,0.5838695320045554,0.02152364333051079
4.164655508030049,4.01,0.5628970901798218,2.01,0.5811410561804679,0.014389258180599739
3.3956167167997426,4.01,0.6959160390030598,2.01,0.5759886237690087,0.0061955884797230635
2.7758364819749834,4.01,0.8603688698888016,2.01,0.5693237830962654,0.0022315858826205287
2.2755085836313333,4.01,1.0636837646882844,2.01,0.5606969275489893,0.0006528550053093054
1.8831053723060045,4.01,1.3150442686375585,2.01,0.552558095788014,0.0001509571621141645
1.5548033840932298,4.01,1.6258041025786263,2.01,0.5415999813245729,2.6499529781572803e-5
1.3015564446945722,4.01,2.01,2.01,0.5308866959754964,3.4326675805817053e-6
206.7067069805725,5.01,0.01,2.01,0.6579715538406254,0.6172048282248199
172.71815685955292,5.01,0.01236311310084662,2.01,0.6576178895696679,0.6078417567436482
143.36748617890788,5.01,0.015284656554432539,2.01,0.657229207832981,0.5964569823580236
118.49594154666397,5.01,0.018896593769004606,2.01,0.6571244316546782,0.5826344365785706
96.98530598005006,5.01,0.023362072598695743,2.01,0.6569068071167775,0.565994111330649
79.33709045657396,5.01,0.02888279458078653,2.01,0.6565473208780973,0.5460779234389135
64.77698988242311,5.01,0.03570812560707837,2.01,0.6558904159122606,0.5224667301581717
52.92264082514665,5.01,0.044146359549954745,2.01,0.6549751008038049,0.4948696928760822
43.522198949776914,5.01,0.05457864361067307,2.01,0.6544022789760577,0.4628573653913054
35.333420658700874,5.01,0.06747619438495508,2.01,0.6536568809868369,0.42603482055989866
28.689270386228195,5.01,0.08342158227959118,2.01,0.6526468157325273,0.3846193323692873
23.287930233539083,5.01,0.10313504567741678,2.01,0.651326888776991,0.3387694154711904
18.8956918780766,5.01,0.1275070234370886,2.01,0.649044361391145,0.2902674041943467
15.463306178226132,5.01,0.15763837519050272,2.01,0.6475142946726922,0.23956077720393676
12.541107936237838,5.01,0.1948901061513879,2.01,0.6454664587328397,0.18923814549532192
10.18724912551317,5.01,0.2409448424585613,2.01,0.6428379742002451,0.1417051874916276
8.274565088014176,5.01,0.29788283383808645,2.01,0.6395206433089095,0.09926918444465382
6.716898649119448,5.01,0.3682759165540963,2.01,0.6347163591488184,0.06433305898447439
5.5043477848945,5.01,0.45530368086762457,2.01,0.6313884063836621,0.037779280216512896
5.026966801889452,5.01,0.5,2.01,0.6292746310759059,0.028790789443358316
4.482539773495076,5.01,0.5628970901798218,2.01,0.6262429031442462,0.01974048795496644
3.6562148611491745,5.01,0.6959160390030598,2.01,0.6196931835020374,0.008965403783535534
3.0185863055774322,5.01,0.8603688698888016,2.01,0.6118706248018368,0.0034512319429699815
2.471203347592921,5.01,1.0636837646882844,2.01,0.605230351803179,0.0010890286411738143
2.03039908274875,5.01,1.3150442686375585,2.01,0.5966254242385416,0.00027459603223424625
1.6836368702126125,5.01,1.6258041025786263,2.01,0.5856399328487841,5.325621702774567e-5
1.395828043080401,5.01,2.01,2.01,0.5751461540624392,7.719200700960032e-6
235.03381261343873,6.01,0.01,2.01,0.6924730895806657,0.6525668649672223
194.39510539121335,6.01,0.01236311310084662,2.01,0.6921972740215908,0.6432953768785974
160.3012124089266,6.01,0.015284656554432539,2.01,0.6921230554189991,0.6320237528961191
130.9569743593807,6.01,0.018896593769004606,2.01,0.691902545128821,0.6182633974120978
107.08188450262021,6.01,0.023362072598695743,2.01,0.691529652796376,0.6018094877018888
87.43768252808101,6.01,0.02888279458078653,2.01,0.6910340641100071,0.5820853622858052
71.22013849215699,6.01,0.03570812560707837,2.01,0.6904144771348785,0.5586047693893867
58.58206254312343,6.01,0.044146359549954745,2.01,0.6897724554048923,0.5310765522688481
47.283169704938985,6.01,0.05457864361067307,2.01,0.6893456088618681,0.4986258601628288
38.38313806122851,6.01,0.06747619438495508,2.01,0.6883840250325648,0.4614388569789521
31.16856108716433,6.01,0.08342158227959118,2.01,0.687172020695422,0.4195920513401212
25.3048969614519,6.01,0.10313504567741678,2.01,0.6856435586586183,0.37298741813105685
20.724573697624642,6.01,0.1275070234370886,2.01,0.6841917032030778,0.3225990152641495
16.791726028762625,6.01,0.15763837519050272,2.01,0.682547496875712,0.26966179249610595
13.567869438957215,6.01,0.1948901061513879,2.01,0.6802665301393893,0.21641725518470256
11.013896126187714,6.01,0.2409448424585613,2.01,0.677197974028441,0.16508578425023002
9.027658169841525,6.01,0.29788283383808645,2.01,0.6742129812579359,0.11846897289365296
7.326680449059114,6.01,0.3682759165540963,2.01,0.6709173338308136,0.07892330058022883
5.9546754782403,6.01,0.45530368086762457,2.01,0.6667603058092669,0.04790829485453795
5.4367551416273345,6.01,0.5,2.01,0.6646042008150228,0.03721662147050804
4.841486108370288,6.01,0.5628970901798218,2.01,0.6611006288590241,0.026126841930858076
3.9749173234075066,6.01,0.6959160390030598,2.01,0.6555220380028826,0.012468833721553786
3.24186998028609,6.01,0.8603688698888016,2.01,0.649104230871312,0.005075831002471843
2.6547228487556276,6.01,1.0636837646882844,2.01,0.6409123469181153,0.001722964349434351
2.1818382855022658,6.01,1.3150442686375585,2.01,0.6306247534178049,0.00047160170607069306
1.8105506690401119,6.01,1.6258041025786263,2.01,0.6220177991478991,0.00010011143747019762
1.4974431371356207,6.01,2.01,2.01,0.6104429232587062,1.6183048707434483e-5
266.4904496670307,7.01,0.01,2.01,0.720634611496011,0.6817400500598867
217.21285445097345,7.01,0.01236311310084662,2.01,0.7205477808919034,0.672580023006719
177.16852126340834,7.01,0.015284656554432539,2.01,0.7203731579555527,0.6616587893713759
144.31875635875764,7.01,0.018896593769004606,2.01,0.7201123645327449,0.6482704009282848
117.58288512467954,7.01,0.023362072598695743,2.01,0.719756504049597,0.6321077662042659
96.52481959184327,7.01,0.02888279458078653,2.01,0.7192198018938333,0.6126921929108712
78.13880782831785,7.01,0.03570812560707837,2.01,0.7188928782985928,0.5894975999482645
63.37648271168406,7.01,0.044146359549954745,2.01,0.718351266168534,0.5619831980520866
51.41435613666404,7.01,0.05457864361067307,2.01,0.7176327191219798,0.529933029819315
41.70559706596516,7.01,0.06747619438495508,2.01,0.716711063524052,0.49288035107323575
34.104809965808045,7.01,0.08342158227959118,2.01,0.7154225985372985,0.45066541847995567
27.542250822511907,7.01,0.10313504567741678,2.01,0.7145018906744705,0.40366691729550425
22.314824828768785,7.01,0.1275070234370886,2.01,0.713029977415199,0.3524675719023566
18.08929001182001,7.01,0.15763837519050272,2.01,0.7111551491750727,0.2980888217855209
14.671826795177948,7.01,0.1948901061513879,2.01,0.7088138254276809,0.24246784194288057
